,SPY,IVV,VTI,VOO,QQQ,VEA,IEFA,AGG,IEMG,VTV,VWO,BND,VUG,IJR,IWM,IWF,IJH,VIG,GLD,EFA,IWD,VO,VXUS,VB,VCIT,VGT,XLF,LQD,BNDX,VCSH,XLK,ITOT,VNQ,VYM,VEU,IVW,BSV,EEM,DIA,SCHX,USMV,IWR,IWB,IAU,IXUS,TIP,RSP,XLV,SCHF,MBB,IGSB,XLE,SCHD,VBR,VV,IVE,MUB,MDY,HYG,XLI,ARKK,SCHB,VT,QUAL,XLY,SDY,SHY,EMB,PFF,DVY,DGRO,VGK,ESGU,SCHP,JPST,IWN,ACWI,GOVT,VXF,SCHA,VLUE,VBK,GDX,SLV,SHV,VMBS,IWP,MINT,VHT,SCZ,BIV,MTUM,VOE,SCHG,IWS,IEF,EFV,XLC,VTIP,IUSB
2018-07-03,-0.003531459148509608,-0.003980700604248599,-0.0025573350714439558,-0.004043315037029482,-0.01157397337178201,0.0021206225605578943,0.0025505683705304705,0.0020755239572933792,0.0005782340657367602,-0.0013463803186558598,0.0009579823236491869,0.0020260494748143287,-0.006716629608153113,0.0024902465031202414,0.003986196144595722,-0.007297106300798273,0.00256597850573681,-0.0016715373121551913,0.01013112932642235,0.0030137820752191846,-0.0006135741043820087,-0.0002534734110645198,0.002241891472870572,0.002815236799159404,0.0027629704246732167,-0.0111292134720411,-0.008982313078779613,0.003676513503165557,0.000182690697377641,0.00012836495428580896,-0.011841905990165214,-0.0033482655761265523,0.0075308147487587185,-0.00024120488079482083,0.0027267727781037365,-0.007580715437446095,0.0008968369778381557,0.0006992567376615799,-0.004407979433744602,-0.003683467116481598,0.0005635260561154265,-0.00023625926452019996,-0.0038888658831960354,0.009243749065359186,0.0020192379477979028,0.0021336487858414355,-0.0004906789513935417,0.002388948034621974,0.0018336422094564764,0.0019268891432164814,0.0005799648967359516,0.006281792209809733,-0.0018288237926578077,0.0026446857606090557,-0.004236294625188042,9.093141178828645e-05,0.0021148091217624287,0.0026191944513624943,0.00011785065736269473,-0.003204014872608796,-0.00986827044111549,-0.003173512150868585,-0.0010944633862517428,-0.0015576827505076052,-0.005025146628020005,0.003456393083898446,0.00036066888169905553,0.0031980888402851626,0.0030223717135251515,0.0030707682270609826,-0.0029110689148095226,0.004669411840518833,0.002456865151030163,0.0014590205624467334,0.0,0.0037854709757720872,-0.0008462969472423643,0.0016294934373004555,0.0013516223992293686,0.0027024919286211535,-0.0054355725831105595,0.0019809827065373486,0.017663026397351622,0.008048282145348917,9.079181759963362e-05,0.0017563643163249765,-0.0027323693198826327,0.0004928470945457786,0.003253372182665304,-0.001291186623822993,0.003223330932820234,-0.008168975889468855,0.00036182499822201564,-0.0064364332003497005,0.0018882800536097477,0.002542974009158927,0.003736426254402625,-0.012239092117390937,0.0006142896603538173,0.0018307485133828294
2018-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.008158170385060393,0.008579756651073467,0.00847535036444036,0.008561495816420184,0.01241206325959654,0.006348598364913638,0.008427344582260021,0.000941550123924495,-0.0023112048229967375,0.00703001819116067,-0.0009570654718445981,0.001390948410222359,0.009908927284834501,0.012183533238738331,0.01139687988048732,0.009642323509234219,0.00880435137428992,0.007288542115996721,0.003371272825408722,0.009915903815659544,0.006802734921078857,0.007926015214286375,0.006523668462374399,0.0091240620499915,0.003115190709127358,0.013130327188320523,0.002266122984985852,0.003139691636546038,0.001279275858509843,0.0007697755205078316,0.014149590719745087,0.008318750936521013,0.011885816486793876,0.008073351224661796,0.006410421512006881,0.01034918509330307,-0.0005122993670557685,-0.002562369865285463,0.007820825537765863,0.008318116145416665,0.007884164832808738,0.008464864087507129,0.00833739596283678,0.0033305546287030197,0.006548990859080783,0.001153067365286864,0.00746548131229452,0.010367042457873454,0.009152062166571273,-9.64261470335348e-05,0.00048290472757051006,-0.0010625764896894374,0.010586256681860418,0.009012422364667705,0.008508698825817396,0.005997659026175883,-0.0006421363364146337,0.00893292372780663,0.003774202738215049,0.00489105303223325,0.013731897500180557,0.00864131150653491,0.007942139970973816,0.008159393409193028,0.0049587037793641375,0.008719000744213945,-0.00012024328683835073,0.006375296787823448,0.002379212726825619,0.006633539167808289,0.008467439204304261,0.013407284763312433,0.006882762826690536,0.0009104222700031528,0.0,0.01131407107726723,0.007198484391296445,0.0012198860849745863,0.009954601172140531,0.009971617563518054,0.008865682532084085,0.009433224668905504,0.009345785511609472,0.004657395192428249,0.00018135134157182264,0.00038959241443170534,0.009474929602382387,-9.845744454428651e-05,0.010414656247237586,0.00420164991473837,0.0006179978589728741,0.006772155996555229,0.006967254289541369,0.00925429316245463,0.0070388397115077606,9.724367596386507e-05,0.013714979802000649,0.015234471293134266,0.0008186322373775479,0.0014207825703926868
2018-07-06,0.008458038422649139,0.007779836512517235,0.008403782399249105,0.008329314770562757,0.015556295410031007,0.0067757695378039,0.00614961243050427,0.0010347154671228598,0.013127404327092362,0.005929102350050952,0.012218512614173394,0.0011356392241066438,0.0110051441968948,0.007596307541899661,0.008451033051430024,0.011003460883127092,0.0073066464102007345,0.004595722682515069,-0.0015959885471286128,0.005355586046094318,0.006179955688673466,0.008869963744710274,0.0053704629860289455,0.00910468503269457,-0.00011943910836864635,0.011925522508835051,0.0048980678761181284,0.00139109934092696,0.0,0.0005122637646859385,0.011674276547101403,0.008726109567602336,0.005328167249659677,0.00645474164302251,0.006755368597063605,0.01030416677827306,0.0006405732924330554,0.013778720562372282,0.004311333836571674,0.008402083232495139,0.005215319308909949,0.008347124875053069,0.008531498539134263,-0.0016597889997587156,0.0075076132422631225,0.0014180768345364303,0.007605214543757066,0.01438828673283532,0.006045686391088045,0.0011540056009518018,9.651844082125827e-05,0.00611619525566387,0.004230347091663811,0.007043619977827431,0.008357102801963112,0.005871889707922184,0.0006425489404371376,0.007239009122970375,0.0025848334990119515,0.0034767651137601607,0.02031896174138126,0.008417270847607128,0.006384907991330957,0.008569542830656474,0.007858201593488268,0.005228922186928386,0.00024041997558543748,0.008570927657760352,0.0021097324226742042,0.0062853967918645726,0.0063689301089548955,0.0051156333902411255,0.009336389367380793,0.0014557888310162692,0.0002992651949107472,0.007010738183279797,0.007286709264967328,0.0004060514264703219,0.009104312642386425,0.008672387103362045,0.0072228704691696954,0.01197539588168084,-0.003086445376412894,-0.0013245335932716706,0.0,0.0009731654023397152,0.010168134000908546,0.000295797823654409,0.013949015132377784,0.006437232712332763,0.0011114020951463743,0.009090086558323662,0.006649121211315334,0.010217427705454307,0.007440841905698159,0.0008780710165372518,0.005411624761291645,0.01580636755671394,0.000613410382713786,0.0022299331338131445
2018-07-09,0.009004657505083946,0.009379284669282395,0.009104247779612162,0.008853423777879232,0.008997239063493812,0.009050839239523878,0.00877602562743851,-0.00093976913854521,0.01695881645666919,0.009506522760796665,0.018224592898862246,-0.0008827098852022264,0.00878678415012013,0.007422730198871852,0.006300285779572423,0.00951463068102587,0.00992337978924529,0.008662625764937815,0.0024398528860691826,0.009618301554000785,0.009008291099023458,0.007856808511846447,0.010683247727282907,0.007581214492314858,-0.0007170191371481671,0.008663913370699827,0.02287219918583272,0.0006945110759248863,0.0007296958280758048,-0.00038392237650153316,0.007599241790019473,0.009436928619016571,-0.00794984131347043,0.005700850497699195,0.010927965742209444,0.009112923576183762,-0.00012792939206174303,0.01796819977518771,0.013245744009827254,0.00924094816631671,0.0012969345312796587,0.007533809766016697,0.00930517714865653,0.002493822719154659,0.01026654604674837,-0.0020353197046140137,0.007644641351010506,0.0073249427795771815,0.008413695192334814,-0.001056351119910759,-9.65091259108597e-05,0.014933050082169608,0.0062187913217957025,0.007715823717340919,0.009077348865172974,0.00942962139686876,-0.0006421363364146337,0.010006320565009608,0.001523731001333628,0.018569688475638557,0.010064244578536163,0.008943415432056678,0.009989177907893554,0.008024306011903848,0.011967368624552943,0.002335497761555505,-0.0006005712350156678,0.002770806726202002,-0.000789135192254875,-0.002518612024855482,0.007767577690767302,0.006669096890163706,0.005946526121022977,-0.001998562808296689,9.975203574597025e-05,0.007628434925649019,0.009738738766901234,-0.002029842073133392,0.007863676572671396,0.007936541274740305,0.01338579642736093,0.007133553451240671,-0.002653776478204861,0.00596817991002796,0.0,-0.0011668691892323668,0.007975098276856052,9.86757946137562e-05,0.006574000770808608,0.010393238264646332,-0.001727098767457691,0.011440342381132229,0.008747868135922987,0.010373410331257826,0.007162086517874533,-0.0025337403563922,0.009227297291759307,0.00571214331939518,-0.00020450891271506233,-0.0010111381371540329
2018-07-10,0.0035982125061022607,0.00364525216451983,0.002567925935539561,0.0034869039123182066,0.0007337953884376525,0.0011498808106857883,-0.00015542841018179043,-0.0007522604234779795,-0.002623185844229159,0.00442620477664013,-0.0009296703696017872,-0.0006306942421240302,0.0022100555898298957,-0.004720247333385497,-0.004547991204291502,0.002237539658520138,-0.00029923572825307776,0.00607942232896197,-0.001846422307055895,-0.00043970723090913655,0.0037334496519096927,0.0013611813456877453,0.0,-0.002300667167777326,-0.0007170351275429532,0.002027316411967739,-0.0036655922744833758,-0.0011280322374258578,-0.0005469476216118929,-0.00012812829969754969,0.0023742659268424227,0.0020253691342513314,0.0020640596579823978,0.006849196106384126,0.0,0.0027511968618343374,-0.0006402451271407816,-0.0022630575285425003,0.005608466383056232,0.003152105592636678,0.005551538934384315,0.0011076841954873462,0.00309441419440204,-0.001658412692186917,0.0004917696367776614,-0.0015073885264449416,0.0025930217361014307,0.0038087490498992516,0.0008939349373784378,-0.0012499278570663463,0.0,0.007422005176133339,0.008173805354564356,-0.001145257546290579,0.003441795488100974,0.0037367736988382916,0.0004590169277818301,-0.00013700366736291159,0.00011670688401688167,0.003129144033036324,-0.00445198789435175,0.0028065426067982457,0.0017374365085229826,0.0037463048263106646,0.0021501085651864926,0.005719005725123072,-0.00012039664387664128,0.0017502845447441295,0.0005265056122774059,0.0050499428966153115,0.005138743867795226,0.002789373210285717,0.005090298964018913,-0.0009103099876598408,9.974208626983838e-05,-0.003968991184684079,0.0020665081717186062,-0.00040679414249233936,-0.0020530847939461694,-0.004068249742003149,0.0023588163757248815,-0.0025257514442814655,0.0022173504422564605,-0.0032959914623201803,0.0,-0.0009736724399599384,0.0006146652127458907,-9.86660586620447e-05,0.0032052215355558022,0.0007913157663772541,-0.0006176906520835024,0.002493772417855755,0.0021236503981771904,0.0012835013982359644,0.001555537173490773,-0.000781664866499665,-0.0019048635681815362,-0.00041139374548226915,-0.0008175463169538544,0.0
2018-07-11,-0.007314422898469175,-0.0074421460226157254,-0.0071301295308345836,-0.006832353873233665,-0.0050756609387923035,-0.01745932198701461,-0.016935954936266318,0.00037645194351765277,-0.018410749353973355,-0.008437944029159206,-0.018613484934743685,0.000504977442337351,-0.0047996274788463245,-0.00832831007745094,-0.008484724447646363,-0.0046000632780399675,-0.008531765270740621,-0.008152701117046468,-0.010846724226159843,-0.016715626922135574,-0.008894592456426209,-0.006549306743138694,-0.01640232501577832,-0.007479399920062746,0.0011962486281551499,-0.005270993515681721,-0.004782958400226245,0.001997785980851541,0.0007297873198723881,0.0002561844006703229,-0.0039012281076663546,-0.006841705920101915,-0.0032714841486460866,-0.009383192369165405,-0.016878419236613262,-0.004950367208390594,0.0002564687844319735,-0.019505373543324045,-0.008626396587682383,-0.006882902227486776,-0.002024385486192992,-0.007330830676672839,-0.006748619436699688,-0.011627935528764621,-0.0175294714840053,0.001065699700037559,-0.0078543313153836,-0.007933657165124841,-0.016969409195515817,0.0009624806306864908,9.651844082125827e-05,-0.021196638866296524,-0.008898615899500029,-0.007736830205742673,-0.006859980326864523,-0.008420582067183768,0.0014680308009988874,-0.008841069406375301,-0.0015211322439558916,-0.016411047369598974,-0.0008518346378892927,-0.006923681804212323,-0.011073798642513677,-0.00723109451886117,-0.002324351434040861,-0.007582037510309725,0.00036066003653623113,-0.0041378048344340446,-0.002895303898732382,-0.0063310626326082975,-0.007952437886776687,-0.01860230161473353,-0.006534877976732023,0.0009111394069623024,0.00029919641633480154,-0.008560454540813334,-0.011824429445128848,0.0012212070688482068,-0.0067483587918556465,-0.00724724859602599,-0.013413177570355761,-0.0058347172337605,-0.02654864900358378,-0.01719578246360698,0.00018124653599738139,0.0015597437121392943,-0.005143591301687178,0.00019719307389443053,-0.006751441979984674,-0.016445295384339365,0.0017311561171853285,-0.005241615674690614,-0.009006604366696758,-0.0042296642873698165,-0.00843128097549295,0.0020533190739340235,-0.019465593264768044,-0.0013520049580666438,-0.00020438951120349547,0.0006074474258266349
2018-07-12,0.009066031406192332,0.008610090797321446,0.0082270629993908,0.008569530160666972,0.017231675002373104,0.008417329997135736,0.007744594577499431,0.0012231626380647675,0.014162768307329099,0.005956699561973977,0.013987915475624835,0.0007574463668831299,0.011274809256269336,0.0023326061279711485,0.004847104635649746,0.012709513318428511,0.0030195720610837196,0.006865926248153853,0.004165231777556677,0.007754283341009804,0.004323997523011602,0.007152437631022135,0.008523205967507552,0.005589256249580066,0.0015532651253264973,0.016967198172375353,0.0018483423866706428,0.0021674125335253702,0.0007292551187336738,0.0002560137772795734,0.015806323303815928,0.00814136463921522,0.003039235972085219,0.004380934081476662,0.008680504277259748,0.012287220091990791,0.0005120829150770945,0.013647851174641179,0.008984862145556605,0.008889347741243503,0.006454029024661967,0.00603816448988681,0.008218120018193886,0.004201696835099522,0.009337851957075705,-0.0007984416601786171,0.005599458267383728,0.011126473620547417,0.007873843452438134,0.0006733713708695355,9.642969453160788e-05,0.0017164187807383602,0.004988015995360806,0.00036106056457962943,0.008869725799832695,0.003754404019233437,0.00018340273861050527,0.003037882889614707,0.003163770265985244,0.01172090131482384,0.01768976111437559,0.007713754713417398,0.007824904770685093,0.008106156429122269,0.006630754671969941,0.001167296982521604,-0.00012017666925678849,0.001938961211193746,0.0,0.0005057781989550314,0.005439400253794302,0.009565978248876617,0.008386797258770562,-0.0012744193686607952,0.0,-0.0003721271885823718,0.009461723439017078,0.0,0.004888370013746535,0.004247358862728756,0.007871012550692225,0.009467728919504426,0.006363601150800147,0.009421288462805988,9.046302543169737e-05,0.000194446259558001,0.011729467248673409,0.0,0.011470361660347317,0.006752442502642841,0.00012346223288250968,0.013932250338427155,0.002583839079557171,0.010426010886508852,0.002125606880408082,-0.0003904146913865647,0.005449623076516197,0.01569563534655094,-0.000818464681535791,0.0012137395619193914
2018-07-13,0.0007874392237372518,0.0010316408481134687,0.0006222735295096093,0.0008574525134064093,0.0008357836471215574,0.0027819755199112173,0.003764112700625377,0.0009401655159579914,-0.00037746131234295266,0.0005638385552850789,0.000701280146461869,0.0008825183536287362,0.0016755746314423003,-0.000930926579419511,-0.0029775118213658525,0.002080606488219061,-0.00040153620392746614,0.004321875659639485,-0.004401901762097538,0.003107374198183077,-0.000649832524267091,-0.00030906305458466843,0.0031232898048902946,-0.001561534743453108,0.000954273570562103,-0.0012631629916374232,-0.004428106890415728,0.0007783647333372556,0.00036410028033184716,0.0005128413478834304,-0.001101512196636234,0.0009318717236055374,-0.003030027005015201,-0.0008252181626803301,0.003250942778115995,0.001480324022633761,0.0003837881761852291,0.0006845758536013768,0.0036101125253420463,0.000746687734335616,0.00036626366095160456,9.229762677231967e-05,0.000769896660016478,-0.004184116446269592,0.002643390577852678,0.001953250567377607,0.0009600560595082186,0.0018339908979232433,0.0033054224667079524,0.0012494474111210963,0.0003856021632480111,0.0052730804427878475,0.004169121105433549,7.218604938019624e-05,0.0008559077544980642,0.000534243719378491,0.0009158757288605379,-0.0003579985994089929,0.0,0.005179016554601512,-0.00020945637955283036,0.0008833950521109912,0.0012049147341552935,0.0011653059611618222,0.0022255499082235453,0.002013627073642388,0.0002403822268490785,0.005161173247729689,-0.005543777080479595,-0.00010120725181639312,0.0011391070978277185,0.001579222896270327,0.0017939537000597472,0.0018227236787340395,-0.0001993242113226268,-0.002457073539820054,0.001516065750751805,0.0012190623514563015,-0.0009068776504699283,-0.0014537299600586584,-0.00023661449143552726,-0.001645398250973873,-0.008130074172789103,-0.007999992370605447,0.0,0.000973073001485858,7.595434858820305e-05,0.0,0.0013803084666061949,0.002076031255948685,0.0018510912223155263,-0.0014973238107067743,-0.00017781423361173943,0.0019109274935129594,-0.00022318296022993955,0.0016595788413882318,0.0007742058405875163,-0.0015454222465711709,0.0010237338663645623,0.0012126854306342416
2018-07-16,-0.0008940871381803994,-0.0003552530582129343,-0.0015894381788641443,-0.0006229936028767646,-0.0023940798602580804,0.0002312752339665991,0.00015626318011952023,-0.0011270311973038405,-0.0037756514633716654,0.000939639824851346,-0.005607462981517042,-0.0013863599020086381,-0.0030237829422480322,-0.0034943895208114917,-0.003882476112923583,-0.0031479657251599624,-0.005119322561972339,-0.004016463939058856,-0.0005101399394813466,-0.0004425612641980603,0.0005689648943281167,-0.0038296985077004297,-0.002014624458353431,-0.004565858194319539,-0.001310813099741459,-0.0034781538862062034,0.017790908358592095,-0.0016421044927651396,-0.00036396775956848426,-0.00038466994772856644,-0.0023436080769372314,-0.002017071694429995,-0.005348894078192501,0.0007078858682909583,-0.0013342397806750395,-0.0019510721226799754,-0.00038364093932885535,-0.005473137282225871,0.0018785490249697556,-0.0013430230780198116,-0.002930365183972383,-0.0039239443466476676,-0.0012824822970061156,0.0008403553951603637,-0.0013181436107225775,-0.002658382735424847,-0.0029732268735807033,-0.00606371501945957,-0.00029953678753213975,-0.0008640673568021118,-0.000578299386958192,-0.011539551685603722,-0.002767902026669544,-0.004762884192150985,-0.0009329360917229579,0.000979154229887369,-0.0006405338209163336,-0.005260380179880175,-0.0007007627774555658,-0.004067699951820769,-0.016757413668399224,-0.001470591542873434,-0.0013370506466254817,-0.0045395805307922865,0.0024869070709523378,-0.004125204067338628,-0.00024032445712085515,-0.002567456086922215,-0.0018586183160007597,-0.0035381594668800753,0.0002843074602696394,0.0008760593843990527,-0.0015465698364436342,-0.0020012532023849783,0.0003985670565347377,-0.0035827936795888027,-0.0013763761414440356,-0.0012175780478980158,-0.004869202105179604,-0.0046329835897299665,-0.0008285901068619816,-0.005933468969445688,-0.0040982686397237345,-0.0020161110712677566,9.067055368450205e-05,-0.00038891418723308036,-0.0044995973538565215,9.841861414572328e-05,-0.006950688839880592,0.002549731834623925,-0.002216919374309345,0.0006172772936647863,-0.0018665456898144805,-0.003305910489220465,-0.0033500312661736142,-0.0016568292026994946,-0.0021276203356983547,-0.0029017072489038176,-0.001431630229800085,-0.0008073943890298807
2018-07-17,0.004045097259357533,0.004052355855286738,0.0045686874192931715,0.004286385170010565,0.006083211255934362,0.0011560137938884107,0.001093543766344407,-0.0003759211995214562,0.006632451233530068,0.0030032671768354113,0.007753788741395873,-0.0003777476012302161,0.0058078401186261175,0.005493706795668629,0.004437347351250898,0.0066514943381748015,0.004439398728704802,0.007777197639863287,-0.010803949293831439,0.0017709084493064964,0.001949788709279865,0.004588541405093016,0.003303402226138674,0.004963956926302027,-0.00035801799565460257,0.00814379640017493,0.0010925506620718117,-0.0006925268716733157,0.0007287236932502772,0.0,0.007461574840517127,0.004353175605666504,-0.006599849018647186,0.0022399872000731236,0.0022904583588605476,0.006279169888067759,-0.00012792939206174303,0.007337800294165753,0.0024331988219066236,0.004184347605323824,0.0033064792022814427,0.00477372006396215,0.004366636064229601,-0.011754776779351328,0.0014849108455226023,-0.001332485196269384,0.0031745387234825007,0.005525220094978689,0.001498070661873241,-0.00019199794616320265,-9.6756757958949e-05,-0.0039801409522799425,0.0029739886676687366,0.003408030700441822,0.004279434246701852,0.0013336993756274396,0.0001830949990826447,0.004568419977777571,0.0003509872403635317,0.00394818089364346,0.010864898843558679,0.004418983407384225,0.0038825405996327778,0.0065481792809136685,0.0009744507631623822,0.0024429574903486184,-0.00012000003057321962,-9.162170416388005e-05,-0.0015957656854670432,0.001116056754154382,0.005402630409602427,-0.0008752925761236208,0.0052987471297722966,-0.0014584885445607654,0.0001994452992930551,-0.0003748258069375954,0.003858656107352587,-0.0008132542257279773,0.005556409391327843,0.005585183148779427,0.0026060215017722488,0.007792773122676566,0.00045718775301306636,-0.012121232360397416,0.0,-0.0003889070215070678,0.008274090913913401,0.0002957021920784175,0.006456162495033446,0.0014306819821967576,0.0,0.005377888390824204,0.00391846927612538,0.004847603435819359,0.0021287938449252586,-0.0005858117441248645,0.0015505934270270139,0.00019387858162245308,-0.0008193883068847718,-0.0008080468014834974
2018-07-18,0.0021039290821227574,0.002194687331269485,0.0022047721693025935,0.0018235598570115474,-0.0018859424419760407,0.0004617197685519159,0.00031213619691428107,-0.0002822781130660257,-0.000941228187021359,0.0036492215548924456,-0.000932584043346063,-0.0005050968582270832,0.00032087291923121875,0.004069085307053966,0.002805869714858744,0.0010012254866069714,0.003415308149262719,0.0022866709096580617,0.00025798744076199753,0.00014740496060650088,0.0035677116629158068,0.0025923266146157253,-0.00018302244436707582,0.0033137308279735933,0.0,-0.0005770302780999659,0.016005900031343723,-0.0001735766140025241,-0.000182066930133451,0.0,-0.0016455337233519662,0.002476933891510047,-0.0044290960744504115,0.0007059024295585914,0.000571384212456616,0.000824128288280157,0.0,-0.0011381334721670688,0.002984883551831796,0.002083126394627044,0.0,0.0027673309963518467,0.002173876958318166,0.0,0.00016478275122633335,-0.0016012867304497913,0.0023014214132073274,0.000801274312227207,0.0005982328350682131,-9.605664705336636e-05,0.0002897422350747192,0.0006662056575794661,0.0009881696566775844,0.00426369780902891,0.002091910993217816,0.0034633336822411653,0.0005495572782969749,0.0033900590345845583,0.0004670987510122515,0.010984814505191176,-0.002950506228987626,0.0019061730854734726,0.0006668853624494098,0.0020909529173769315,-0.0006195457757844913,0.0011654780352721161,-0.00012039664387664128,-0.0009196679799780005,-0.0007991581118254043,-0.00020284146295823646,0.001696658299721765,0.0008760593843990527,0.0012974759340234066,-0.0016432419978152923,0.0001997270209843638,0.003447279097645195,0.000549212164239643,-0.00040679414249233936,0.0030515241001638493,0.0031738819260489493,0.0030718471510899903,0.0021935598281572766,-0.0009140463723058545,-0.002726650418881982,9.080612762324414e-05,0.0,0.0032671072386512012,-9.861747019956901e-05,0.00017980182225940666,-0.0007937022032961094,-0.0009884529744085269,0.002542981850071291,0.003548281388919161,0.0029199394275591928,0.002907136738702576,-0.000781357971576635,0.00019355431886003416,-0.00290966341767418,0.0,-0.0008085333030568576
2018-07-19,-0.0037716267600991227,-0.004132885301239675,-0.0024064059287308703,-0.003795612386126801,-0.005001862344942265,-0.00415441372433234,-0.0024961192643121466,0.0015049062657610524,-0.01205947282041675,-0.00484809112267337,-0.011435226480578708,0.0018937230832116736,-0.0025655564242866857,0.0077572384393078675,0.007084073257425771,-0.0034671368095821054,0.004254863761683492,-0.0012358734421630269,-0.004298856594405098,-0.002062163641174619,-0.0032317719395351663,0.0008621368779491156,-0.005122560691199873,0.004424352711938084,0.0020294952378601128,-0.0010494735889096107,-0.015037588527176848,0.001559716532821831,0.001274625899352566,0.0008968589154010331,-0.003572177590679071,-0.0024708138489479836,0.011739734837090676,-0.0025861556634471095,-0.005138818093715081,-0.004234830851690852,0.0007676745605105229,-0.012306345529491836,-0.0049198967085839485,-0.003118463033738861,0.00018299772558916239,0.0015640198664503835,-0.003126246710626557,-0.0033985483408336403,-0.004941527196519191,0.0014255536850653616,-0.00019131916174275343,-0.005604980963487272,-0.003587436674590938,0.0015376818786405622,0.0003856021632480111,0.0002663285967687834,0.0005925311999677163,0.004101416809671354,-0.003788452927667829,-0.00318568371576633,0.0011895814368059199,0.004312615119400398,-0.00046688067163369595,-0.0004026966191100767,0.0046502181980419,-0.0021956446881903346,-0.0037316806979673656,-0.001854911640619461,-0.002302666431713507,0.004021549560601301,0.0004808800487148268,-0.00018391033328146733,0.0034656703895112884,0.0023313899931904913,-0.003388030573964529,-0.002800747899583844,-0.00307741560550312,0.0014629495367559642,0.0,0.007244370330937722,-0.004665025183273941,0.0020348804552834387,0.0032067495355818654,0.005272962462167019,-0.0022376573037915515,0.003994412373746092,-0.012808889430357517,-0.014354069480812082,0.0,0.0017507624806034627,-0.00022684739510248075,0.000394112693098414,-0.0038361339369740177,-0.002223975881018525,0.002224862707618236,-0.006822330831616541,0.00017678316648406245,-0.002405135547790538,0.0016721239355297346,0.002736930463524523,-0.0027089138201412677,-0.007003965895822084,0.0008200602546684088,0.0014160991144054336
